Store;Date;Weekly_Sales;Holiday_Flag;Temperature;Fuel_Price;CPI;Unemployment;Holiday_Events
39;21-05-2010;135067392;0;76.670000000000002;2.8260000000000001;209.3922944;8.4640000000000004;No aplica
39;28-05-2010;136554160;0;80.219999999999999;2.7589999999999999;209.66604799999999;8.4640000000000004;No aplica
39;04-06-2010;151220800;0;79.829999999999998;2.7050000000000001;209.93981439999999;8.4640000000000004;No aplica
39;11-06-2010;137140528;0;81.780000000000001;2.6680000000000001;210.21356800000001;8.4640000000000004;No aplica
39;18-06-2010;136831248;0;83.959999999999994;2.637;210.21084160000001;8.4640000000000004;No aplica
39;25-06-2010;12804148;0;83.239999999999995;2.653;210.09752320000001;8.4640000000000004;No aplica
39;02-07-2010;13525477;0;81.349999999999994;2.669;209.984208;8.3599999999999994;No aplica
39;09-07-2010;133047344;0;81.099999999999994;2.6419999999999999;209.87088639999999;8.3599999999999994;No aplica
39;16-07-2010;133981168;0;83.859999999999999;2.6230000000000002;209.86305279999999;8.3599999999999994;No aplica
39;23-07-2010;131465184;0;82.200000000000003;2.6080000000000001;209.9958656;8.3599999999999994;No aplica
39;30-07-2010;130822224;0;80.989999999999995;2.6400000000000001;210.12867840000001;8.3599999999999994;No aplica
39;06-08-2010;140998960;0;84.920000000000002;2.6269999999999998;210.26149119999999;8.3599999999999994;No aplica
39;13-08-2010;137146560;0;85.659999999999997;2.6920000000000002;210.39430400000001;8.3599999999999994;No aplica
39;20-08-2010;147181648;0;85.730000000000004;2.6640000000000001;210.36175359999999;8.3599999999999994;No aplica
39;27-08-2010;141751600;0;84.310000000000002;2.6190000000000002;210.329216;8.3599999999999994;No aplica
39;03-09-2010;134516768;0;82.129999999999995;2.577;210.29666560000001;8.3599999999999994;No aplica
39;10-09-2010;127966648;1;79.939999999999998;2.5649999999999999;210.26411519999999;8.3599999999999994;Labour Day
39;17-09-2010;125291544;0;81.829999999999998;2.5819999999999999;210.2924544;8.3599999999999994;No aplica
39;24-09-2010;119944952;0;78.5;2.6240000000000001;210.3664512;8.3599999999999994;No aplica
39;01-10-2010;121958392;0;72.739999999999995;2.6030000000000002;210.440448;8.4760000000000009;No aplica
39;08-10-2010;128659856;0;64.799999999999997;2.633;210.51444480000001;8.4760000000000009;No aplica
39;15-10-2010;1238742;0;69.959999999999994;2.7200000000000002;210.5805952;8.4760000000000009;No aplica
39;22-10-2010;126110904;0;71.730000000000004;2.7250000000000001;210.62714879999999;8.4760000000000009;No aplica
39;29-10-2010;129476912;0;75.140000000000001;2.7160000000000002;210.67368959999999;8.4760000000000009;No aplica
39;05-11-2010;129370720;0;61.619999999999997;2.6890000000000001;210.7202432;8.4760000000000009;No aplica
39;12-11-2010;129139872;0;62.210000000000001;2.7280000000000002;210.76679680000001;8.4760000000000009;No aplica
39;19-11-2010;137065952;0;55.5;2.7709999999999999;210.65428;8.4760000000000009;No aplica
39;26-11-2010;21493552;1;67.75;2.7349999999999999;210.51527680000001;8.4760000000000009;Thanksgiving
39;03-12-2010;143191104;0;53.549999999999997;2.7080000000000002;210.37625600000001;8.4760000000000009;No aplica
39;10-12-2010;163056448;0;50.810000000000002;2.843;210.23724799999999;8.4760000000000009;No aplica
39;17-12-2010;184217248;0;55.310000000000002;2.8690000000000002;210.17872639999999;8.4760000000000009;No aplica
39;24-12-2010;249548928;0;58.859999999999999;2.8860000000000001;210.18055680000001;8.4760000000000009;No aplica
39;31-12-2010;123001216;1;52.450000000000003;2.9430000000000001;210.1824;8.4760000000000009;Christmas
39;07-01-2011;122447512;0;52.740000000000002;2.976;210.18423039999999;8.3949999999999996;No aplica
39;14-01-2011;119319936;0;41.740000000000002;2.9830000000000001;210.23797759999999;8.3949999999999996;No aplica
39;21-01-2011;124337072;0;50.25;3.016;210.60311039999999;8.3949999999999996;No aplica
39;28-01-2011;115869840;0;47.939999999999998;3.0099999999999998;210.96824319999999;8.3949999999999996;No aplica
39;04-02-2011;134377392;0;45.960000000000001;2.9889999999999999;211.33337599999999;8.3949999999999996;No aplica
39;11-02-2011;122789392;1;40.340000000000003;3.0219999999999998;211.69850880000001;8.3949999999999996;Super Bowl
39;18-02-2011;133523376;0;58.200000000000003;3.0449999999999999;212.00634880000001;8.3949999999999996;No aplica
39;25-02-2011;124092120;0;67.769999999999996;3.0649999999999999;212.29127679999999;8.3949999999999996;No aplica
39;04-03-2011;131638544;0;63.560000000000002;3.2879999999999998;212.57620800000001;8.3949999999999996;No aplica
39;11-03-2011;128371680;0;58.350000000000001;3.4590000000000001;212.86113280000001;8.3949999999999996;No aplica
39;18-03-2011;134841008;0;65.280000000000001;3.488;213.10968320000001;8.3949999999999996;No aplica
39;25-03-2011;128433480;0;71.170000000000002;3.4729999999999999;213.34368000000001;8.3949999999999996;No aplica
39;01-04-2011;131684936;0;66.569999999999993;3.524;213.577664;8.3000000000000007;No aplica
39;08-04-2011;135064608;0;69.450000000000003;3.6219999999999999;213.8116608;8.3000000000000007;No aplica
39;15-04-2011;134803152;0;73.189999999999998;3.7429999999999999;214.02622400000001;8.3000000000000007;No aplica
39;22-04-2011;156314080;0;74.980000000000004;3.8069999999999999;214.19215360000001;8.3000000000000007;No aplica
39;29-04-2011;137965184;0;76.469999999999999;3.8100000000000001;214.35809280000001;8.3000000000000007;No aplica
39;06-05-2011;137092080;0;68.75;3.9060000000000001;214.52403200000001;8.3000000000000007;No aplica
39;13-05-2011;132502280;0;77.390000000000001;3.899;214.68998400000001;8.3000000000000007;No aplica
39;20-05-2011;137390720;0;73.310000000000002;3.907;214.465408;8.3000000000000007;No aplica
39;27-05-2011;140612416;0;82.099999999999994;3.786;214.24084479999999;8.3000000000000007;No aplica
39;03-06-2011;154174560;0;83.590000000000003;3.6989999999999998;214.01628160000001;8.3000000000000007;No aplica
39;10-06-2011;144209216;0;82.75;3.6480000000000001;213.79171840000001;8.3000000000000007;No aplica
39;17-06-2011;145139264;0;85.209999999999994;3.637;213.74812159999999;8.3000000000000007;No aplica
39;24-06-2011;136316800;0;84.060000000000002;3.5939999999999999;213.84026879999999;8.3000000000000007;No aplica
39;01-07-2011;142982944;0;84.930000000000007;3.524;213.93241599999999;8.1769999999999996;No aplica
39;08-07-2011;141456448;0;84.329999999999998;3.48;214.02455040000001;8.1769999999999996;No aplica
39;15-07-2011;138025712;0;85.959999999999994;3.5750000000000002;214.1083648;8.1769999999999996;No aplica
39;22-07-2011;141600560;0;84.599999999999994;3.6509999999999998;214.1713408;8.1769999999999996;No aplica
39;29-07-2011;142641856;0;86.239999999999995;3.6819999999999999;214.23431679999999;8.1769999999999996;No aplica
39;05-08-2011;151879088;0;87.730000000000004;3.6840000000000002;214.29729280000001;8.1769999999999996;No aplica
39;12-08-2011;151405600;0;88.269999999999996;3.6379999999999999;214.3602688;8.1769999999999996;No aplica
39;19-08-2011;16290669;0;87.930000000000007;3.5539999999999998;214.4239872;8.1769999999999996;No aplica
39;26-08-2011;157389856;0;86.489999999999995;3.5230000000000001;214.4878464;8.1769999999999996;No aplica
39;02-09-2011;146508992;0;88.650000000000006;3.5329999999999999;214.55169280000001;8.1769999999999996;No aplica
39;09-09-2011;142934592;1;79.150000000000006;3.5459999999999998;214.6155392;8.1769999999999996;Labour Day
39;16-09-2011;137250064;0;83.109999999999999;3.5259999999999998;214.79342080000001;8.1769999999999996;No aplica
39;23-09-2011;133865792;0;78.75;3.4670000000000001;215.12332799999999;8.1769999999999996;No aplica
39;30-09-2011;131177584;0;81.510000000000005;3.355;215.45323519999999;8.1769999999999996;No aplica
39;07-10-2011;144388432;0;71.680000000000007;3.2850000000000001;215.7831424;7.7160000000000002;No aplica
39;14-10-2011;138472192;0;73.790000000000006;3.274;216.08852479999999;7.7160000000000002;No aplica
39;21-10-2011;146528336;0;67.650000000000006;3.3530000000000002;216.24683519999999;7.7160000000000002;No aplica
39;28-10-2011;14726631;0;71.049999999999997;3.3719999999999999;216.40512000000001;7.7160000000000002;No aplica
39;04-11-2011;155362960;0;58.039999999999999;3.3319999999999999;216.56343039999999;7.7160000000000002;No aplica
39;11-11-2011;145695744;0;63.109999999999999;3.2970000000000002;216.72174079999999;7.7160000000000002;No aplica
39;18-11-2011;151039728;0;66.090000000000003;3.3079999999999998;216.9395968;7.7160000000000002;No aplica
39;25-11-2011;23388324;1;66.359999999999999;3.2360000000000002;217.18126079999999;7.7160000000000002;Thanksgiving
39;02-12-2011;163289456;0;53.140000000000001;3.1720000000000002;217.4229248;7.7160000000000002;No aplica
39;09-12-2011;178152880;0;49.359999999999999;3.1579999999999999;217.66458879999999;7.7160000000000002;No aplica
39;16-12-2011;199182400;0;58.579999999999998;3.1589999999999998;217.87814399999999;7.7160000000000002;No aplica
39;23-12-2011;255448288;0;54.619999999999997;3.1120000000000001;218.05419520000001;7.7160000000000002;No aplica
39;30-12-2011;153713952;1;47.600000000000001;3.129;218.2302464;7.7160000000000002;Christmas
39;06-01-2012;147853792;0;55.829999999999998;3.157;218.40629759999999;7.2439999999999998;No aplica
39;13-01-2012;136912544;0;54.659999999999997;3.2610000000000001;218.58234880000001;7.2439999999999998;No aplica
39;20-01-2012;139484096;0;58.039999999999999;3.2679999999999998;218.67553280000001;7.2439999999999998;No aplica
39;27-01-2012;132030160;0;60.649999999999999;3.29;218.76871679999999;7.2439999999999998;No aplica
39;03-02-2012;139615008;0;60.689999999999998;3.3599999999999999;218.8619008;7.2439999999999998;No aplica
39;10-02-2012;144298848;1;52.890000000000001;3.4089999999999998;218.9551104;7.2439999999999998;Super Bowl
39;17-02-2012;151104176;0;52.75;3.5099999999999998;219.1148288;7.2439999999999998;No aplica
39;24-02-2012;141206496;0;61.100000000000001;3.5550000000000002;219.32446719999999;7.2439999999999998;No aplica
39;02-03-2012;145304704;0;64.049999999999997;3.6299999999999999;219.5341056;7.2439999999999998;No aplica
39;09-03-2012;147076432;0;61.640000000000001;3.669;219.74374399999999;7.2439999999999998;No aplica
39;16-03-2012;152242112;0;65.810000000000002;3.734;219.8956288;7.2439999999999998;No aplica
39;23-03-2012;146959344;0;67.909999999999997;3.7869999999999999;219.97056000000001;7.2439999999999998;No aplica
39;30-03-2012;149972704;0;69.109999999999999;3.8450000000000002;220.04549119999999;7.2439999999999998;No aplica
39;06-04-2012;176484800;0;73.489999999999995;3.891;220.1204224;6.9889999999999999;No aplica
39;13-04-2012;158073280;0;71.590000000000003;3.891;220.19532799999999;6.9889999999999999;No aplica
39;20-04-2012;143339104;0;70.040000000000006;3.8769999999999998;220.24839679999999;6.9889999999999999;No aplica
39;27-04-2012;14569972;0;69.109999999999999;3.8140000000000001;220.30144000000001;6.9889999999999999;No aplica
39;04-05-2012;151222736;0;77.150000000000006;3.7490000000000001;220.35450879999999;6.9889999999999999;No aplica
39;11-05-2012;147079248;0;75.519999999999996;3.6880000000000002;220.40755200000001;6.9889999999999999;No aplica
39;18-05-2012;152297856;0;72.359999999999999;3.6299999999999999;220.42521600000001;6.9889999999999999;No aplica
39;25-05-2012;159603664;0;78.310000000000002;3.5609999999999999;220.42872320000001;6.9889999999999999;No aplica
39;01-06-2012;164047680;0;80.329999999999998;3.5009999999999999;220.43220479999999;6.9889999999999999;No aplica
39;08-06-2012;162344224;0;81.120000000000005;3.452;220.435712;6.9889999999999999;No aplica
39;15-06-2012;158749984;0;81.329999999999998;3.3929999999999998;220.44940800000001;6.9889999999999999;No aplica
39;22-06-2012;153231680;0;79.840000000000003;3.3460000000000001;220.48865280000001;6.9889999999999999;No aplica
39;29-06-2012;149238896;0;85.719999999999999;3.286;220.527872;6.9889999999999999;No aplica
39;06-07-2012;165922192;0;81.049999999999997;3.2269999999999999;220.567104;6.6230000000000002;No aplica
39;13-07-2012;147126176;0;78.159999999999997;3.2559999999999998;220.606336;6.6230000000000002;No aplica
39;20-07-2012;158216832;0;80.319999999999993;3.3109999999999999;220.61488639999999;6.6230000000000002;No aplica
39;27-07-2012;148779760;0;82.890000000000001;3.407;220.62341119999999;6.6230000000000002;No aplica
39;03-08-2012;160827776;0;84.049999999999997;3.4169999999999998;220.631936;6.6230000000000002;No aplica
39;10-08-2012;164186784;0;83.469999999999999;3.4940000000000002;220.6404608;6.6230000000000002;No aplica
39;17-08-2012;172022192;0;84.719999999999999;3.5710000000000002;220.7199488;6.6230000000000002;No aplica
39;24-08-2012;172466976;0;80.489999999999995;3.6200000000000001;220.85268479999999;6.6230000000000002;No aplica
39;31-08-2012;171092400;0;83.719999999999999;3.6379999999999999;220.9853952;6.6230000000000002;No aplica
39;07-09-2012;160981168;1;83.709999999999994;3.73;221.11810560000001;6.6230000000000002;Labour Day
39;14-09-2012;144761408;0;76.709999999999994;3.7170000000000001;221.26010880000001;6.6230000000000002;No aplica
39;21-09-2012;155567248;0;73.579999999999998;3.7210000000000001;221.4578688;6.6230000000000002;No aplica
39;28-09-2012;149560704;0;78.040000000000006;3.6659999999999999;221.65559999999999;6.6230000000000002;No aplica
39;05-10-2012;157440864;0;72.049999999999997;3.617;221.8533376;6.2279999999999998;No aplica
39;12-10-2012;149441712;0;69.879999999999995;3.601;222.051072;6.2279999999999998;No aplica
39;19-10-2012;157748640;0;71.450000000000003;3.5939999999999999;222.09518080000001;6.2279999999999998;No aplica
39;26-10-2012;1569502;0;72.900000000000006;3.5059999999999998;222.113664;6.2279999999999998;No aplica
40;05-02-2010;10019438;0;14.48;2.7879999999999998;131.52789759999999;5.8920000000000003;No aplica
40;12-02-2010;95533832;1;20.84;2.7709999999999999;131.58661119999999;5.8920000000000003;Super Bowl
40;19-02-2010;9162892;0;27.84;2.7469999999999999;131.637;5.8920000000000003;No aplica
40;26-02-2010;86391744;0;33.32;2.7530000000000001;131.68600000000001;5.8920000000000003;No aplica
40;05-03-2010;99015232;0;34.780000000000001;2.766;131.73500000000001;5.8920000000000003;No aplica
40;12-03-2010;8993524;0;35.100000000000001;2.8050000000000002;131.78399999999999;5.8920000000000003;No aplica
40;19-03-2010;8948653;0;40.539999999999999;2.8340000000000001;131.82429440000001;5.8920000000000003;No aplica
40;26-03-2010;87335456;0;39.509999999999998;2.831;131.86312799999999;5.8920000000000003;No aplica
40;02-04-2010;104120216;0;41.390000000000001;2.8260000000000001;131.9019648;5.4349999999999996;No aplica
40;09-04-2010;91983920;0;54.310000000000002;2.8490000000000002;131.9408128;5.4349999999999996;No aplica
40;16-04-2010;88263696;0;43.299999999999997;2.8849999999999998;131.98089999999999;5.4349999999999996;No aplica
40;23-04-2010;84495848;0;45.850000000000001;2.895;132.02266879999999;5.4349999999999996;No aplica
40;30-04-2010;81683832;0;46.5;2.9350000000000001;132.06443519999999;5.4349999999999996;No aplica
40;07-05-2010;100979704;0;60.049999999999997;2.9809999999999999;132.1062;5.4349999999999996;No aplica
40;14-05-2010;90726248;0;45.5;2.9830000000000001;132.152128;5.4349999999999996;No aplica
40;21-05-2010;88561392;0;56.75;2.9609999999999999;132.22302719999999;5.4349999999999996;No aplica
40;28-05-2010;100848304;0;67.879999999999995;2.9060000000000001;132.29393920000001;5.4349999999999996;No aplica
40;04-06-2010;105242904;0;65.700000000000003;2.8570000000000002;132.3648384;5.4349999999999996;No aplica
40;11-06-2010;100757464;0;59.420000000000002;2.8300000000000001;132.43573760000001;5.4349999999999996;No aplica
40;18-06-2010;9731053;0;60.969999999999999;2.8050000000000002;132.47333119999999;5.4349999999999996;No aplica
40;25-06-2010;94040504;0;69.719999999999999;2.8100000000000001;132.49760000000001;5.4349999999999996;No aplica
40;02-07-2010;108757880;0;65.469999999999999;2.8149999999999999;132.52186879999999;5.3259999999999996;No aplica
40;09-07-2010;105825088;0;76.670000000000002;2.806;132.54613760000001;5.3259999999999996;No aplica
40;16-07-2010;95922912;0;74.25;2.7959999999999998;132.56677120000001;5.3259999999999996;No aplica
40;23-07-2010;92234184;0;71.790000000000006;2.7839999999999998;132.5825792;5.3259999999999996;No aplica
40;30-07-2010;95339304;0;71.349999999999994;2.7919999999999998;132.59838719999999;5.3259999999999996;No aplica
40;06-08-2010;105729584;0;69.159999999999997;2.7919999999999998;132.61419520000001;5.3259999999999996;No aplica
40;13-08-2010;92401176;0;67.469999999999999;2.8100000000000001;132.63;5.3259999999999996;No aplica
40;20-08-2010;932397;0;67.049999999999997;2.7959999999999998;132.66161919999999;5.3259999999999996;No aplica
40;27-08-2010;92232800;0;62.57;2.77;132.6932224;5.3259999999999996;No aplica
40;03-09-2010;97645336;0;70.659999999999997;2.7349999999999999;132.72483840000001;5.3259999999999996;No aplica
40;10-09-2010;96731080;1;62.75;2.7170000000000001;132.7564544;5.3259999999999996;Labour Day
40;17-09-2010;85504696;0;55.340000000000003;2.7160000000000002;132.7670656;5.3259999999999996;No aplica
40;24-09-2010;84437328;0;55.630000000000003;2.718;132.76193280000001;5.3259999999999996;No aplica
